account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a29348,1058000000000.0,1058000000000.0,4,957242000000.0,957242000000.0,6,0.0,0.0,0,2015242000000.0,2015242000000.0,10,2216347045000.0,2216347045000.0,11,940501338036.0931,940501338036.0931,6,1329808227000.0,1329808227000.0,6,0.0,0.0,0,2270309565036.0933,2270309565036.0933,12,1914484000000.0,1914484000000.0,12
a11464,1998320000000.0,1998320000000.0,2,0.0,0.0,0,0.0,0.0,0,1998320000000.0,1998320000000.0,2,5105298360000.0,5105298360000.0,5,75434358500000.0,75434358500000.0,14,0.0,0.0,0,0.0,0.0,0,3102814682440000.0,3102814682440000.0,18,130772374500000.0,130772374500000.0,18
a31051,0.0,0.0,0,1.11296456733e+17,1.11296456733e+17,12,2.235506327007813e+16,2.235506327007813e+16,17,1.3365152000307811e+17,1.3365152000307811e+17,29,15678490000000.0,15678490000000.0,5,0.0,0.0,0,0.0,0.0,0,1.0157844750024158e+16,1.0157844750024158e+16,8,1.0157844750024158e+16,1.0157844750024158e+16,8,2600122230283430.5,2600122230283430.5,9
a02402,0.0,0.0,0,10883759760000.0,10883759760000.0,24,0.0,0.0,0,10883759760000.0,10883759760000.0,24,990944960000.0,990944960000.0,8,123970763768822.52,123970763768822.52,8,10883759760000.0,10883759760000.0,24,0.0,0.0,0,136848805231676.8,136848805231676.8,34,4274808000000.0,4274808000000.0,16
a16005,55286024000000.0,55286024000000.0,4,229019181800000.0,229019181800000.0,6,0.0,0.0,0,392199925800000.0,392199925800000.0,15,571539146600000.0,571539146600000.0,17,0.0,0.0,0,1442870488600000.0,1442870488600000.0,4,0.0,0.0,0,1525930314670000.0,1525930314670000.0,5,259538228200000.0,259538228200000.0,9
a22877,225818375000.0,225818375000.0,1,0.0,0.0,0,0.0,0.0,0,225818375000.0,225818375000.0,1,10233575200000.0,10233575200000.0,5,1152798267293812.0,1152798267293812.0,9,1466061768432000.0,1466061768432000.0,6,0.0,0.0,0,2724249240215598.0,2724249240215598.0,18,1071724848749377.6,1071724848749377.6,18
a27215,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,189228450000000.0,189228450000000.0,25,19234313093023.773,19234313093023.773,4,12021620000000.0,12021620000000.0,3,14224703800000.0,14224703800000.0,5,80935656494302.78,80935656494302.78,20,137527690000000.0,137527690000000.0,21
a27133,333229696400000.0,333229696400000.0,16,0.0,0.0,0,0.0,0.0,0,368748887200000.0,368748887200000.0,20,14218685000000.0,14218685000000.0,21,136104458399873.98,136104458399873.98,11,46998656659957.99,46998656659957.99,3,0.0,0.0,0,221282275059832.0,221282275059832.0,15,13972650000000.0,13972650000000.0,16
a15474,0.0,0.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,8,0.0,0.0,6,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,445999999998.0,445999999998.0,8
a14024,700050076919771.1,700050076919771.1,12,0.0,0.0,0,0.0,0.0,0,780164919042243.6,780164919042243.6,15,533049217564.0,533049217564.0,16,0.0,0.0,0,151296956197444.0,151296956197444.0,16,0.0,0.0,0,508428916197444.0,508428916197444.0,20,98512380497.0,98512380497.0,20
a04652,0.0,0.0,0,0.0,0.0,8,0.0,0.0,0,0.0,0.0,8,47006000000.0,47006000000.0,11,0.0,0.0,0,47006000000.0,47006000000.0,8,0.0,0.0,0,47006000000.0,47006000000.0,8,0.0,0.0,8
a15960,250160477000000.0,250160477000000.0,20,18660000000000.0,18660000000000.0,5,0.0,0.0,0,268820477000000.0,268820477000000.0,25,2668346000000000.0,2668346000000000.0,25,458220707525177.4,458220707525177.4,6,29819800873398.06,29819800873398.06,2,0.0,0.0,0,590023266108313.2,590023266108313.2,11,1493264860000000.0,1493264860000000.0,13
a05483,129666269999999.0,129666269999999.0,3,0.0,0.0,0,0.0,0.0,0,129666269999999.0,129666269999999.0,3,669945190000000.0,669945190000000.0,5,895212269100000.0,895212269100000.0,9,918605768700000.0,918605768700000.0,6,0.0,0.0,0,1813818037800000.0,1813818037800000.0,15,878926100000000.0,878926100000000.0,17
a13380,335863234000000.0,335863234000000.0,12,4666094400000.0,4666094400000.0,4,14097497150824.0,14097497150824.0,4,354626825550824.0,354626825550824.0,20,3200157613495756.0,3200157613495756.0,21,10197060000000.0,10197060000000.0,2,0.0,0.0,0,0.0,0.0,0,10197060000000.0,10197060000000.0,2,473084387099712.0,473084387099712.0,5
a11100,29997000000000.0,29997000000000.0,1,0.0,0.0,0,0.0,0.0,0,29997000000000.0,29997000000000.0,1,472868950841521.3,472868950841521.3,5,426039914850709.25,426039914850709.25,12,0.0,0.0,0,0.0,0.0,0,426039914850709.25,426039914850709.25,12,1667847110135829.5,1667847110135829.5,14
a11332,580000000.0,580000000.0,4,390000000.0,390000000.0,1,0.0,0.0,0,970000000.0,970000000.0,5,0.0,0.0,6,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0,0.0,0.0,8,1160000000.0,1160000000.0,8
a05583,252880000000.0,252880000000.0,4,202740000000.0,202740000000.0,2,0.0,0.0,0,695420000000.0,695420000000.0,10,495542950000.0,495542950000.0,13,354506650000.0,354506650000.0,10,464696150000.0,464696150000.0,5,0.0,0.0,0,1166955600000.0,1166955600000.0,25,2920715000000.0,2920715000000.0,25
a07450,99989920000000.0,99989920000000.0,2,0.0,0.0,0,0.0,0.0,0,99989920000000.0,99989920000000.0,2,431298083637236.2,431298083637236.2,3,156322702032407.4,156322702032407.4,9,342642780836736.5,342642780836736.5,4,0.0,0.0,0,500195137268351.0,500195137268351.0,15,1124839759171700.0,1124839759171700.0,16
a01485,869154069148287.2,869154069148287.2,15,0.0,0.0,0,0.0,0.0,0,869154069148287.2,869154069148287.2,15,31512355000000.0,31512355000000.0,15,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,15027571000000.0,15027571000000.0,7
a30347,4314035009999999.0,4314035009999999.0,9,29771700000000.0,29771700000000.0,3,0.0,0.0,0,4598578409700000.0,4598578409700000.0,15,391060100000000.0,391060100000000.0,15,720789472000000.0,720789472000000.0,12,0.0,0.0,0,0.0,0.0,0,1177955872000000.0,1177955872000000.0,20,390800000000000.0,390800000000000.0,20
a28201,0.0,0.0,0,9198485568778.86,9198485568778.86,6,0.0,0.0,0,9198485568778.86,9198485568778.86,6,281669077279686.0,281669077279686.0,8,77642900000.0,77642900000.0,1,93815668040000.0,93815668040000.0,6,0.0,0.0,0,99596350940000.0,99596350940000.0,8,26900430000000.0,26900430000000.0,11
a01797,2452013536000000.0,2452013536000000.0,10,0.0,0.0,0,74352675000000.0,74352675000000.0,15,2526366211000000.0,2526366211000000.0,25,1082512440000000.0,1082512440000000.0,25,3907429172690000.0,3907429172690000.0,18,0.0,0.0,0,0.0,0.0,0,4010924148490000.0,4010924148490000.0,20,1062403750000000.0,1062403750000000.0,21
a17944,9988210354585.6,9988210354585.6,1,0.0,0.0,0,0.0,0.0,0,9988210354585.6,9988210354585.6,1,1428772374916824.0,1428772374916824.0,5,230219836240111.9,230219836240111.9,19,0.0,0.0,0,0.0,0.0,0,500205674593741.06,500205674593741.06,20,3699405740710313.0,3699405740710313.0,21
a09601,199467950644.26,199467950644.26,10,0.0,0.0,0,0.0,0.0,0,199467950644.26,199467950644.26,10,32176250000.0,32176250000.0,13,128663000000.0,128663000000.0,25,0.0,0.0,0,0.0,0.0,0,128663000000.0,128663000000.0,25,457095126855.3,457095126855.3,25
a09603,720200000000.0,720200000000.0,5,0.0,0.0,0,0.0,0.0,0,720200000000.0,720200000000.0,5,924945000000.0,924945000000.0,9,3295054000000.0,3295054000000.0,20,919971500000.0,919971500000.0,5,0.0,0.0,0,4215025500000.0,4215025500000.0,25,5091544550000.0,5091544550000.0,25
a28555,9.36146001363197e+16,9.36146001363197e+16,19,0.0,0.0,0,0.0,0.0,0,9.36146001363197e+16,9.36146001363197e+16,19,7177778845800000.0,7177778845800000.0,19,467722822083509.9,467722822083509.9,7,28652405192799.84,28652405192799.84,2,0.0,0.0,0,596362627276309.8,596362627276309.8,10,6398585608600000.0,6398585608600000.0,13
a00995,0.0,0.0,36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,36,0.0,0.0,5,0.0,0.0,36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,36,4926040169183.192,4926040169183.192,5
a21051,2811014400000000.0,2811014400000000.0,12,0.0,0.0,0,0.0,0.0,0,3409726400000000.0,3409726400000000.0,20,475106945000000.0,475106945000000.0,21,0.0,0.0,0,26678478500000.0,26678478500000.0,4,0.0,0.0,0,26726786692067.76,26726786692067.76,5,244457469000000.0,244457469000000.0,9
a09915,19638879260530.35,19638879260530.35,10,0.0,0.0,0,0.0,0.0,0,19638879260530.35,19638879260530.35,10,38206144836938.73,38206144836938.73,12,10130000200000.0,10130000200000.0,5,0.0,0.0,0,0.0,0.0,0,10130000200000.0,10130000200000.0,5,4599611745000.8,4599611745000.8,5
a19213,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,14,0.0,0.0,9,131921279100000.0,131921279100000.0,29,0.0,0.0,0,0.0,0.0,0,131921279100000.0,131921279100000.0,29,26682023900000.0,26682023900000.0,21
a10255,0.0,0.0,0,101163242193594.66,101163242193594.66,7,0.0,0.0,0,101163242193594.66,101163242193594.66,7,63768733487432.16,63768733487432.16,7,0.0,0.0,0,140026090671107.78,140026090671107.78,7,0.0,0.0,0,140026090671107.78,140026090671107.78,7,42119507999892.48,42119507999892.48,6
a25952,143942043000000.0,143942043000000.0,8,0.0,0.0,0,0.0,0.0,0,145562393400000.0,145562393400000.0,10,98755626600000.0,98755626600000.0,13,471266535577243.4,471266535577243.4,5,37645656792799.84,37645656792799.84,2,0.0,0.0,0,633743788370043.2,633743788370043.2,10,10239328699998.95,10239328699998.95,13
a11785,0.0,0.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,25,218691053999994.75,218691053999994.75,25,1360592929980000.0,1360592929980000.0,21,1999845400000.0,1999845400000.0,2,0.0,0.0,0,1532514775380000.0,1532514775380000.0,25,218190500000000.0,218190500000000.0,25
a08520,359855107500000.0,359855107500000.0,20,0.0,0.0,0,0.0,0.0,0,363905983500000.0,363905983500000.0,25,2151910328875000.0,2151910328875000.0,25,1616763525718695.0,1616763525718695.0,11,2318215072300000.0,2318215072300000.0,12,0.0,0.0,0,4034982972638695.0,4034982972638695.0,25,2041607613500000.0,2041607613500000.0,25
a20286,47627610000.0,47627610000.0,5,0.0,0.0,0,0.0,0.0,0,47627610000.0,47627610000.0,5,0.0,0.0,6,1276908289775.019,1276908289775.019,9,0.0,0.0,3,0.0,0.0,0,1276908289775.019,1276908289775.019,15,158616300000.0,158616300000.0,15
a28029,182360000000.0,182360000000.0,4,273410109942.36,273410109942.36,6,0.0,0.0,0,455770109942.36,455770109942.36,10,1078342647348566.8,1078342647348566.8,12,144739835249713.38,144739835249713.38,3,186246543514197.97,186246543514197.97,2,0.0,0.0,0,330986378763911.4,330986378763911.4,5,215865625274855.9,215865625274855.9,8
a19398,3077635000000.0,3077635000000.0,10,0.0,0.0,0,0.0,0.0,0,3077635000000.0,3077635000000.0,10,919794000000.0,919794000000.0,3,3077635000000.0,3077635000000.0,10,1789542245659.6013,1789542245659.6013,1,0.0,0.0,0,4867177245659.602,4867177245659.602,11,922440000000.0,922440000000.0,3
a21216,394897000000.0,394897000000.0,1,0.0,0.0,0,0.0,0.0,0,394897000000.0,394897000000.0,1,3759680456833.5654,3759680456833.5654,5,8705361941694.008,8705361941694.008,30,0.0,0.0,0,0.0,0.0,0,8705361941694.008,8705361941694.008,30,5363188000000.0,5363188000000.0,12
a21105,0.0,0.0,0,3793399838687.3,3793399838687.3,4,0.0,0.0,0,3793399838687.3,3793399838687.3,4,48000000000.0,48000000000.0,8,59412060820000.0,59412060820000.0,5,33540579999764.17,33540579999764.17,3,0.0,0.0,0,275212460819764.16,275212460819764.16,12,68224291699097.21,68224291699097.21,14
a30490,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,199228250000000.0,199228250000000.0,9,45096381440000.0,45096381440000.0,3,2854384100000.0,2854384100000.0,3,0.0,0.0,0,3047899525540000.0,3047899525540000.0,8,105804190000000.0,105804190000000.0,11
a19800,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,6589989100000.0,6589989100000.0,8,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,1756478197660.4846,1756478197660.4846,8
a02826,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,799663590000000.0,799663590000000.0,17,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,115486007200000.0,115486007200000.0,9
a17447,2687343084000000.0,2687343084000000.0,16,701398538000000.0,701398538000000.0,9,0.0,0.0,0,3388741622000000.0,3388741622000000.0,25,1596204830000000.0,1596204830000000.0,25,900986840000000.0,900986840000000.0,15,0.0,0.0,0,0.0,0.0,0,1472444840000000.0,1472444840000000.0,25,1336390000000000.0,1336390000000000.0,25
a11904,0.0,0.0,36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,36,1625000000000.0,1625000000000.0,5,4724590000000.0,4724590000000.0,41,0.0,0.0,0,0.0,0.0,0,4724590000000.0,4724590000000.0,41,3685393869758.493,3685393869758.493,9
a31117,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,359683995000000.0,359683995000000.0,25,23796767794461.52,23796767794461.52,5,0.0,0.0,0,0.0,0.0,0,23796767794461.52,23796767794461.52,5,10014401700000.0,10014401700000.0,9
a20199,0.0,0.0,1,70692440253368.77,70692440253368.77,6,0.0,0.0,0,70692440253368.77,70692440253368.77,7,111351342400000.0,111351342400000.0,10,91914123599873.98,91914123599873.98,3,173066017718008.1,173066017718008.1,9,0.0,0.0,0,303159301317882.06,303159301317882.06,13,199767179897263.88,199767179897263.88,13
a27997,1531563617832000.0,1531563617832000.0,6,15574752000000.0,15574752000000.0,4,45132890880000.0,45132890880000.0,4,4638194542480000.0,4638194542480000.0,25,200995986776638.1,200995986776638.1,25,324939162232412.1,324939162232412.1,5,0.0,0.0,0,0.0,0.0,0,324939162232412.1,324939162232412.1,5,125324317435327.6,125324317435327.6,9
a07823,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0,14500000000.0,14500000000.0,5,233541996082856.97,233541996082856.97,9,5482556863017802.0,5482556863017802.0,25,0.0,0.0,0,0.0,0.0,0,5482556863017802.0,5482556863017802.0,25,234089349999747.5,234089349999747.5,25
a13620,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,1031843028500000.0,1031843028500000.0,17,0.0,0.0,0,11687420000000.0,11687420000000.0,2,0.0,0.0,0,20048600900000.0,20048600900000.0,8,1090936490800000.0,1090936490800000.0,9
a29085,2967015343584293.0,2967015343584293.0,25,0.0,0.0,0,0.0,0.0,0,2967015343584293.0,2967015343584293.0,25,25618245999358.0,25618245999358.0,25,927236500000.0,927236500000.0,1,0.0,0.0,0,0.0,0.0,0,927236500000.0,927236500000.0,1,3930594429001.3994,3930594429001.3994,5
a09613,89203654000000.0,89203654000000.0,6,31452803600000.0,31452803600000.0,2,0.0,0.0,0,149205441560000.0,149205441560000.0,10,133832648600000.0,133832648600000.0,13,4273637600000.0,4273637600000.0,3,2897040200000.0,2897040200000.0,2,0.0,0.0,0,7576892500000.0,7576892500000.0,6,107116487500000.0,107116487500000.0,9
a11399,1991600000000.0,1991600000000.0,5,0.0,0.0,0,0.0,0.0,0,1991600000000.0,1991600000000.0,5,2318032100000.0,2318032100000.0,9,9890287500000.0,9890287500000.0,25,0.0,0.0,0,0.0,0.0,0,9890287500000.0,9890287500000.0,25,9958000000000.0,9958000000000.0,25
a20698,0.0,0.0,15,0.0,0.0,10,0.0,0.0,0,0.0,0.0,25,2916959950000000.0,2916959950000000.0,25,467722822083509.94,467722822083509.94,7,28652405192799.84,28652405192799.84,2,0.0,0.0,0,596362627276309.8,596362627276309.8,10,1361121647100000.0,1361121647100000.0,13
a21946,2431600000000.0,2431600000000.0,10,0.0,0.0,0,0.0,0.0,0,2431600000000.0,2431600000000.0,10,339473233802020.0,339473233802020.0,13,770982342393812.0,770982342393812.0,12,23191279832000.0,23191279832000.0,2,0.0,0.0,0,881530799038061.1,881530799038061.1,20,259006480000000.0,259006480000000.0,21
a00590,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,811129020000000.0,811129020000000.0,5,478796280000000.0,478796280000000.0,6,168900000000000.0,168900000000000.0,6,0.0,0.0,0,651588111491822.2,651588111491822.2,15,811342500000000.0,811342500000000.0,15
a29322,8994960000000.0,8994960000000.0,1,0.0,0.0,0,0.0,0.0,0,8994960000000.0,8994960000000.0,1,1549980286817950.2,1549980286817950.2,5,1726034791740000.0,1726034791740000.0,15,0.0,0.0,0,0.0,0.0,0,1752139132840000.0,1752139132840000.0,16,4154642734625000.0,4154642734625000.0,17
a29579,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,37938217997091.5,37938217997091.5,9,10692613224320.969,10692613224320.969,15,0.0,0.0,0,0.0,0.0,0,10692613224320.969,10692613224320.969,15,304431975240916.5,304431975240916.5,15
a11259,0.0,0.0,0,2992602588265.949,2992602588265.949,3,0.0,0.0,0,2992602588265.949,2992602588265.949,3,15478616988838.64,15478616988838.64,5,0.0,0.0,0,5309158181450.484,5309158181450.484,14,0.0,0.0,0,5309158181450.484,5309158181450.484,14,15942080870692.455,15942080870692.455,13
a16853,7641324817325.408,7641324817325.408,10,0.0,0.0,0,0.0,0.0,0,7641324817325.408,7641324817325.408,10,1435100000000.0,1435100000000.0,13,4827647718286.9,4827647718286.9,16,0.0,0.0,0,0.0,0.0,0,4827647718286.9,4827647718286.9,16,4058918800000.0,4058918800000.0,17
a24788,0.0,0.0,9,0.0,0.0,0,0.0,0.0,0,14500000000.0,14500000000.0,10,176368351039473.0,176368351039473.0,13,4329068786495801.5,4329068786495801.5,13,134243517160000.0,134243517160000.0,6,0.0,0.0,0,4520805173655802.0,4520805173655802.0,20,296608494999672.2,296608494999672.2,21
a05581,1714459600000000.0,1714459600000000.0,8,26980000000000.0,26980000000000.0,4,0.0,0.0,0,2219929600000000.0,2219929600000000.0,20,103106664000000.0,103106664000000.0,20,50573766043430.19,50573766043430.19,6,19207020400000.0,19207020400000.0,2,0.0,0.0,0,94624982443430.2,94624982443430.2,11,49148564000000.0,49148564000000.0,12
a14661,0.0,0.0,0,178672667000000.0,178672667000000.0,25,0.0,0.0,0,178672667000000.0,178672667000000.0,25,10717002759798.416,10717002759798.416,25,116961025832197.72,116961025832197.72,21,0.0,0.0,0,0.0,0.0,0,116961025832197.72,116961025832197.72,21,9779883607594.082,9779883607594.082,21
a17802,65505968000000.0,65505968000000.0,2,0.0,0.0,0,0.0,0.0,0,65505968000000.0,65505968000000.0,2,157170201680000.0,157170201680000.0,6,399841215600000.0,399841215600000.0,13,0.0,0.0,0,0.0,0.0,0,401906111000000.0,401906111000000.0,15,517074840000000.0,517074840000000.0,15
a16546,0.0,0.0,0,134849845714.04794,134849845714.04794,1,1389646807695.0708,1389646807695.0708,1,1524496653409.119,1524496653409.119,2,15352010000000.0,15352010000000.0,6,0.0,0.0,0,182990000000.0,182990000000.0,1,333835935414800.0,333835935414800.0,16,933854070899760.0,933854070899760.0,21,6914993998699985.0,6914993998699985.0,21
a14668,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,166854004000000.0,166854004000000.0,9,358732956399748.0,358732956399748.0,8,82056073999915.98,82056073999915.98,3,21170165900000.0,21170165900000.0,2,538317516299664.0,538317516299664.0,16,205188784870000.0,205188784870000.0,17
a23648,2380384914500000.0,2380384914500000.0,20,16702406500000.0,16702406500000.0,5,0.0,0.0,0,2397087321000000.0,2397087321000000.0,25,92779400000000.0,92779400000000.0,25,186875319500000.03,186875319500000.03,3,0.0,0.0,0,0.0,0.0,0,392678511100000.0,392678511100000.0,5,29239100000000.0,29239100000000.0,7
a27112,26312054441028.22,26312054441028.22,7,0.0,0.0,0,0.0,0.0,0,26312054441028.22,26312054441028.22,7,4595086900321.971,4595086900321.971,7,1426182200321.9712,1426182200321.9712,4,0.0,0.0,0,0.0,0.0,0,1426182200321.9712,1426182200321.9712,4,25901939853897.5,25901939853897.5,7
a00196,10573200000000.0,10573200000000.0,2,0.0,0.0,0,0.0,0.0,0,10573200000000.0,10573200000000.0,2,49968388000000.0,49968388000000.0,6,44464877532184.96,44464877532184.96,10,0.0,0.0,0,0.0,0.0,0,44464877532184.96,44464877532184.96,10,52866000000000.0,52866000000000.0,10
a02970,10903054655208.758,10903054655208.758,4,0.0,0.0,0,0.0,0.0,0,10903054655208.758,10903054655208.758,4,255223564642087.0,255223564642087.0,8,283452110652157.6,283452110652157.6,7,0.0,0.0,0,2024158500000.0,2024158500000.0,1,288556993552157.6,288556993552157.6,9,203966665155208.75,203966665155208.75,9
a05258,595791090000.0,595791090000.0,10,0.0,0.0,0,0.0,0.0,0,595791090000.0,595791090000.0,10,387779100000.0,387779100000.0,10,1197883310000.0,1197883310000.0,23,0.0,0.0,0,0.0,0.0,0,1197883310000.0,1197883310000.0,23,1240270750000.0,1240270750000.0,23
a19650,11451620000000.0,11451620000000.0,4,0.0,0.0,0,0.0,0.0,0,11451620000000.0,11451620000000.0,4,4823413900000.0,4823413900000.0,7,129486074150642.95,129486074150642.95,14,13181038800000.0,13181038800000.0,3,0.0,0.0,0,143989931900642.97,143989931900642.97,20,16752795600000.0,16752795600000.0,21
