account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a21519,0.0,0.0,2,32675193900000.0,32675193900000.0,2,0.0,0.0,0,98347047300000.0,98347047300000.0,5,147234000000.0,147234000000.0,7,0.0,0.0,0,46158000000000.0,46158000000000.0,6,0.0,0.0,0,53282900000000.0,53282900000000.0,10,169266000000.0,169266000000.0,10
a09618,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,118341150000000.0,118341150000000.0,5,5098253800000.0,5098253800000.0,5,23644179579990.0,23644179579990.0,4,0.0,0.0,0,32304883379990.0,32304883379990.0,13,931490419800000.0,931490419800000.0,13
a29181,44601827000000.0,44601827000000.0,3,15726401800000.0,15726401800000.0,1,0.0,0.0,0,74602720780000.0,74602720780000.0,5,201991539000000.0,201991539000000.0,7,1206388493715885.2,1206388493715885.2,2,233836667036837.2,233836667036837.2,3,0.0,0.0,0,1440225160752722.5,1440225160752722.5,5,43450242501570.58,43450242501570.58,8
a07935,20793700000000.0,20793700000000.0,1,0.0,0.0,0,0.0,0.0,0,20793700000000.0,20793700000000.0,1,128225362190529.52,128225362190529.52,5,1.5122206420082616e+16,1.5122206420082616e+16,23,0.0,0.0,0,0.0,0.0,0,1.5133784496234952e+16,1.5133784496234952e+16,25,765486500000000.0,765486500000000.0,25
a16107,20573429000000.0,20573429000000.0,1,0.0,0.0,0,0.0,0.0,0,20573429000000.0,20573429000000.0,1,12404110000000.0,12404110000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2491157166247.4253,2491157166247.4253,5
a05494,0.0,0.0,0,0.0,0.0,0,36990823700000.0,36990823700000.0,3,36990823700000.0,36990823700000.0,3,41492713700000.0,41492713700000.0,5,0.0,0.0,0,32485365200000.0,32485365200000.0,6,66498027400000.0,66498027400000.0,4,288750300689975.56,288750300689975.56,16,271036839600000.0,271036839600000.0,16
a23357,229982031473329.8,229982031473329.8,2,0.0,0.0,0,0.0,0.0,0,229982031473329.8,229982031473329.8,2,325870701694542.7,325870701694542.7,5,199989808419220.12,199989808419220.12,1,204987179500000.0,204987179500000.0,2,0.0,0.0,0,404976987919220.1,404976987919220.1,3,875560530438763.4,875560530438763.4,7
a00950,414064836500000.0,414064836500000.0,25,0.0,0.0,0,0.0,0.0,0,414064836500000.0,414064836500000.0,25,19344000500000.0,19344000500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4439581111547.312,4439581111547.312,5
a11829,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4064920000000.0,4064920000000.0,5,6814305012699999.0,6814305012699999.0,9,20259200000000.0,20259200000000.0,4,0.0,0.0,0,7335794130499098.0,7335794130499098.0,15,128903473000000.0,128903473000000.0,16
a20380,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13764790174000.0,13764790174000.0,5,111535285298568.22,111535285298568.22,6,0.0,0.0,0,0.0,0.0,0,111535285298568.22,111535285298568.22,6,45831851799945.82,45831851799945.82,8
a05145,133805481000000.0,133805481000000.0,9,47179205400000.0,47179205400000.0,3,0.0,0.0,0,223808162340000.0,223808162340000.0,15,258564578750000.0,258564578750000.0,15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2514686510000.0,2514686510000.0,5
a26845,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,221364760000.0,221364760000.0,3,0.0,0.0,0,221364760000.0,221364760000.0,1,0.0,0.0,0,221364760000.0,221364760000.0,1,0.0,0.0,1
a15985,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51517467300000.0,51517467300000.0,3,48768853127651.33,48768853127651.33,12,0.0,0.0,0,100286320427651.31,100286320427651.31,15,4719043918363.171,4719043918363.171,17
a00896,333229696400000.0,333229696400000.0,16,0.0,0.0,0,0.0,0.0,0,368748887200000.0,368748887200000.0,20,185722209000000.0,185722209000000.0,21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,46467233400000.0,46467233400000.0,5
a30992,526844500000000.0,526844500000000.0,20,0.0,0.0,0,0.0,0.0,0,614388750000000.0,614388750000000.0,25,1195324880953072.0,1195324880953072.0,25,248978383447005.7,248978383447005.7,10,539465980000000.0,539465980000000.0,10,0.0,0.0,0,3352104582558805.5,3352104582558805.5,22,892481183501032.2,892481183501032.2,22
a19004,0.0,0.0,0,0.0,0.0,0,10976640000000.0,10976640000000.0,2,10976640000000.0,10976640000000.0,2,483784210354769.0,483784210354769.0,2,2503108661776.8604,2503108661776.8604,5,0.0,0.0,0,0.0,0.0,0,2503108661776.8604,2503108661776.8604,5,27474296000000.0,27474296000000.0,5
a07383,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,16143317086949.64,16143317086949.64,5,55540871383051.93,55540871383051.93,19,19987599999998.0,19987599999998.0,1,0.0,0.0,0,75528471383049.92,75528471383049.92,20,79252484863933.0,79252484863933.0,21
a22770,3230061800000.0,3230061800000.0,2,3712033000000.0,3712033000000.0,2,0.0,0.0,0,6942094800000.0,6942094800000.0,4,5176899587759.52,5176899587759.52,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4795600000000.0,4795600000000.0,5
a06093,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2232758700000.0,2232758700000.0,5,3215219602700.52,3215219602700.52,16,0.0,0.0,0,0.0,0.0,0,3215219602700.52,3215219602700.52,16,8689840000000.0,8689840000000.0,17
a11094,0.0,0.0,0,1.2205179773771996e+18,1.2205179773771996e+18,10,0.0,0.0,0,1.2205179773771996e+18,1.2205179773771996e+18,10,2360265322090000.0,2360265322090000.0,11,1709850944520000.0,1709850944520000.0,7,77024781100000.0,77024781100000.0,2,0.0,0.0,0,1812980066720000.0,1812980066720000.0,10,2360205753000000.0,2360205753000000.0,10
a07590,2065818067000000.0,2065818067000000.0,8,309340294600000.0,309340294600000.0,3,0.0,0.0,0,2765528461600000.0,2765528461600000.0,16,2042960646000000.0,2042960646000000.0,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230955496000000.0,230955496000000.0,5
a08764,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9766821902000.0,9766821902000.0,5,806304732263687.2,806304732263687.2,13,117844027992757.84,117844027992757.84,3,0.0,0.0,0,1082780885936445.2,1082780885936445.2,20,92083080000000.0,92083080000000.0,21
a29845,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,924257812.5,924257812.5,5,0.0,0.0,0,20259200000000.0,20259200000000.0,4,0.0,0.0,0,21500877799098.406,21500877799098.406,5,4427000000000.0,4427000000000.0,5
a14472,8760853648228096.0,8760853648228096.0,10,0.0,0.0,0,0.0,0.0,0,8760853648228096.0,8760853648228096.0,10,3686136399500000.0,3686136399500000.0,13,748315467035129.8,748315467035129.8,5,623747895699646.0,623747895699646.0,15,0.0,0.0,0,2257000032250357.0,2257000032250357.0,25,4058004102178950.5,4058004102178950.5,25
a24322,5688030000000.0,5688030000000.0,3,0.0,0.0,0,0.0,0.0,0,5688030000000.0,5688030000000.0,3,12050902303756.938,12050902303756.938,5,23433032070866.07,23433032070866.07,11,0.0,0.0,0,0.0,0.0,0,23433032070866.07,23433032070866.07,11,27576217790713.016,27576217790713.016,12
a23483,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1722339999693.61,1722339999693.61,5,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,5,10976502466856.523,10976502466856.523,6
a08501,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,609569350000000.0,609569350000000.0,25,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,34436090000000.0,34436090000000.0,9
a15518,34056900000000.0,34056900000000.0,3,0.0,0.0,0,0.0,0.0,0,370217532671616.0,370217532671616.0,15,730000776717451.1,730000776717451.1,15,2459952363600000.0,2459952363600000.0,2,12240232400000.0,12240232400000.0,6,249953800000000.0,249953800000000.0,2,2722146396000000.0,2722146396000000.0,10,457669000000000.0,457669000000000.0,12
a22860,0.0,0.0,0,8187409985604.784,8187409985604.784,10,0.0,0.0,0,8187409985604.784,8187409985604.784,10,895361398482.0374,895361398482.0374,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,291731290547.9899,291731290547.9899,5
a29837,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7980491600000.0,7980491600000.0,5,726143500000.0,726143500000.0,5,0.0,0.0,0,0.0,0.0,0,726143500000.0,726143500000.0,5,5988720000000.0,5988720000000.0,5
a19013,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,17,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,19,1697366382745455.5,1697366382745455.5,13
a28464,194960000000.0,194960000000.0,1,0.0,0.0,0,0.0,0.0,0,194960000000.0,194960000000.0,1,2094885702000.0,2094885702000.0,5,1025010000000.0,1025010000000.0,5,0.0,0.0,0,0.0,0.0,0,3016161700000.0,3016161700000.0,6,1125965000000.0,1125965000000.0,6
a27592,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3498126060000.0,3498126060000.0,5,80671499999.99988,80671499999.99988,5,0.0,0.0,0,0.0,0.0,0,80671499999.99988,80671499999.99988,5,1797422100000.0,1797422100000.0,9
a13576,62118303300000.0,62118303300000.0,9,7418100000000.0,7418100000000.0,3,0.0,0.0,0,105780363300000.0,105780363300000.0,15,4147516671875.6514,4147516671875.6514,17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1322119334375.1304,1322119334375.1304,5
a21889,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,2990339999740.6504,2990339999740.6504,1,0.0,0.0,0,0.0,0.0,0,2990339999740.6504,2990339999740.6504,1,37903869685709.336,37903869685709.336,5
a01862,200704894499590.44,200704894499590.44,5,0.0,0.0,0,0.0,0.0,0,200704894499590.44,200704894499590.44,5,197811200000000.0,197811200000000.0,9,4320000000.0,4320000000.0,3,0.0,0.0,0,0.0,0.0,0,4320000000.0,4320000000.0,3,160814205000000.0,160814205000000.0,5
a29991,69365278500000.0,69365278500000.0,20,78176775000000.0,78176775000000.0,5,0.0,0.0,0,147542053500000.0,147542053500000.0,25,24727000500000.0,24727000500000.0,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5028400100000.0,5028400100000.0,5
a30591,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5949612832959.334,5949612832959.334,3,17529508184737.78,17529508184737.78,3,148520971894535.7,148520971894535.7,2,0.0,0.0,0,166050480079273.47,166050480079273.47,5,5966000000000.0,5966000000000.0,6
a29997,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,67695236680897.45,67695236680897.45,5,69763964093812.0,69763964093812.0,7,50720829232000.0,50720829232000.0,7,0.0,0.0,0,825888003537665.8,825888003537665.8,20,608973780000000.0,608973780000000.0,21
a13216,1549625206185762.5,1549625206185762.5,20,0.0,0.0,0,0.0,0.0,0,7349528774861326.0,7349528774861326.0,25,34519375132497.21,34519375132497.21,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3765938923638.843,3765938923638.843,5
a07993,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,773967600000.0,773967600000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,192360000000.0,192360000000.0,1
a04315,748567442500000.0,748567442500000.0,25,0.0,0.0,0,0.0,0.0,0,748567442500000.0,748567442500000.0,25,5415499999999.999,5415499999999.999,25,30033032229153.797,30033032229153.797,20,0.0,0.0,0,0.0,0.0,0,30033032229153.797,30033032229153.797,20,6230000000000.0,6230000000000.0,20
a14685,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,771165108729.6699,771165108729.6699,5,47355245440000.0,47355245440000.0,4,33909500000000.0,33909500000000.0,2,0.0,0.0,0,3455801554350000.0,3455801554350000.0,15,70282281999410.74,70282281999410.74,17
a25620,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,124545546330000.0,124545546330000.0,5,257363016050000.0,257363016050000.0,4,0.0,0.0,0,435281449278852.4,435281449278852.4,10,7927753100000.0,7927753100000.0,12
a11597,0.0,0.0,0,40099999999980.0,40099999999980.0,5,0.0,0.0,0,40099999999980.0,40099999999980.0,5,12350000000000.0,12350000000000.0,9,1297034331560000.0,1297034331560000.0,16,0.0,0.0,0,0.0,0.0,0,2250797164600000.0,2250797164600000.0,25,353341500000000.0,353341500000000.0,25
a00885,0.0,0.0,0,522382101494.33514,522382101494.33514,2,0.0,0.0,0,522382101494.33514,522382101494.33514,2,2016631227000.0,2016631227000.0,5,0.0,0.0,0,1205090000000.0,1205090000000.0,2,0.0,0.0,0,1205090000000.0,1205090000000.0,2,2612356701209.155,2612356701209.155,4
a06832,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,65704600000.0,65704600000.0,1,0.0,0.0,0,16581137500000.0,16581137500000.0,1,0.0,0.0,0,16581137500000.0,16581137500000.0,1,92164600000.0,92164600000.0,1
a23544,0.0,0.0,0,997725260000.0,997725260000.0,1,0.0,0.0,0,997725260000.0,997725260000.0,1,22863198800000.0,22863198800000.0,5,19202775897089.86,19202775897089.86,8,1255428800000.0,1255428800000.0,2,0.0,0.0,0,30330378437089.86,30330378437089.86,11,40426171960000.0,40426171960000.0,13
a03988,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,1192205341500000.0,1192205341500000.0,25,14385192984293.12,14385192984293.12,10,0.0,0.0,0,0.0,0.0,0,14385192984293.12,14385192984293.12,10,477716349077021.0,477716349077021.0,10
a07472,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,676113650000.0,676113650000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144485400000.0,144485400000.0,1
a27929,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7429412700000.0,7429412700000.0,5,29312711500000.0,29312711500000.0,5,0.0,0.0,0,0.0,0.0,0,29312711500000.0,29312711500000.0,5,9347779500000.0,9347779500000.0,9
a22916,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,848404000000.0,848404000000.0,1,45096381440000.0,45096381440000.0,3,0.0,0.0,0,0.0,0.0,0,3045045141440000.0,3045045141440000.0,5,4115000000000.0,4115000000000.0,5
a17518,167554260001.08002,167554260001.08002,6,0.0,0.0,0,0.0,0.0,0,167554260001.08002,167554260001.08002,6,267738600000.0,267738600000.0,8,32845326259874.625,32845326259874.625,12,2884289345963.4497,2884289345963.4497,4,0.0,0.0,0,35729615605838.07,35729615605838.07,16,11123101400000.0,11123101400000.0,14
a30350,105457778000000.0,105457778000000.0,2,6488937100000.0,6488937100000.0,2,0.0,0.0,0,112061786100000.0,112061786100000.0,5,2790287278232.1,2790287278232.1,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,575203200000.0,575203200000.0,2
a27440,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14466406900000.0,14466406900000.0,5,319197520000000.0,319197520000000.0,4,112600000000000.0,112600000000000.0,4,0.0,0.0,0,434392074327881.44,434392074327881.44,10,72371900000000.0,72371900000000.0,10
a28087,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52228750000.0,52228750000.0,3,28774800000000.0,28774800000000.0,2,0.0,0.0,0,0.0,0.0,0,32687696344520.93,32687696344520.93,10,306556250000.0,306556250000.0,10
a21771,178407308000000.0,178407308000000.0,12,62905607200000.0,62905607200000.0,4,0.0,0.0,0,298410883120000.0,298410883120000.0,20,392817944296930.94,392817944296930.94,21,0.0,0.0,0,227276922921962.16,227276922921962.16,25,0.0,0.0,0,227276922921962.16,227276922921962.16,25,21145926624970.344,21145926624970.344,25
a22197,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3022174425000.0,3022174425000.0,4,0.0,0.0,0,1754321000000.0,1754321000000.0,1,0.0,0.0,0,1754321000000.0,1754321000000.0,1,3038870000000.0,3038870000000.0,2
a15755,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,2611457440671.144,2611457440671.144,4,2611457440671.144,2611457440671.144,4,372605826112.07776,372605826112.07776,4
a28690,223009135000000.0,223009135000000.0,15,78632009000000.0,78632009000000.0,5,0.0,0.0,0,373013603900000.0,373013603900000.0,25,216131220966716.75,216131220966716.75,25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5972240691003.412,5972240691003.412,5
a11961,0.0,0.0,0,1.8307769660657997e+18,1.8307769660657997e+18,15,0.0,0.0,0,1.8307769660657997e+18,1.8307769660657997e+18,15,211410182500000.0,211410182500000.0,17,2459952363600000.0,2459952363600000.0,2,12240232400000.0,12240232400000.0,6,249953800000000.0,249953800000000.0,2,2722146396000000.0,2722146396000000.0,10,662080774519400.0,662080774519400.0,12
a17163,69998740000000.0,69998740000000.0,1,1.2205179773771996e+18,1.2205179773771996e+18,10,0.0,0.0,0,1.2205879761171996e+18,1.2205879761171996e+18,11,530889420121850.0,530889420121850.0,13,191293010200000.0,191293010200000.0,6,32109223997000.0,32109223997000.0,3,0.0,0.0,0,223402234197000.0,223402234197000.0,9,510865399780000.0,510865399780000.0,12
a17076,109170300000.0,109170300000.0,2,101635200000.0,101635200000.0,3,0.0,0.0,0,210805500000.0,210805500000.0,5,924533700650.5,924533700650.5,6,621471160520.4,621471160520.4,4,194823044264.2,194823044264.2,6,0.0,0.0,0,816294204784.6,816294204784.6,10,945661500000.0,945661500000.0,10
a24665,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2373748000000.0,2373748000000.0,5,510309108850000.0,510309108850000.0,6,0.0,0.0,0,0.0,0.0,0,634269650330000.0,634269650330000.0,10,10687945500000.0,10687945500000.0,10
a26708,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1330000530628.608,1330000530628.608,5,893235581514.7272,893235581514.7272,1,951742900000.0,951742900000.0,5,0.0,0.0,0,5887802959303.941,5887802959303.941,10,5307149800000.0,5307149800000.0,11
a14102,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,305334900000000.0,305334900000000.0,3,298692583651505.56,298692583651505.56,2,49695461499804.28,49695461499804.28,7,0.0,0.0,0,356755178200856.0,356755178200856.0,10,1526891850000000.0,1526891850000000.0,10
a25344,673745900000000.0,673745900000000.0,10,257984880000000.0,257984880000000.0,4,0.0,0.0,0,931730780000000.0,931730780000000.0,14,909599110000000.0,909599110000000.0,16,796005729533813.2,796005729533813.2,13,28396136392799.84,28396136392799.84,1,0.0,0.0,0,924389265926613.2,924389265926613.2,15,278329284000000.0,278329284000000.0,17
a03531,166011502300000.0,166011502300000.0,5,0.0,0.0,0,0.0,0.0,0,166011502300000.0,166011502300000.0,5,130241564385000.0,130241564385000.0,9,916223914667626.4,916223914667626.4,9,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1175055882853226.0,1175055882853226.0,15,390729044797000.0,390729044797000.0,17
a00573,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,239390800000.0,239390800000.0,5,98236000000.0,98236000000.0,1,0.0,0.0,0,0.0,0.0,0,98236000000.0,98236000000.0,1,1084456000000.0,1084456000000.0,2
a27642,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6775930339799999.0,6775930339799999.0,7,56054286620000.0,56054286620000.0,3,0.0,0.0,0,6831984626419999.0,6831984626419999.0,10,66878080000000.0,66878080000000.0,10
a26148,5178816391500000.0,5178816391500000.0,25,0.0,0.0,0,0.0,0.0,0,5178816391500000.0,5178816391500000.0,25,3.99999055e+16,3.99999055e+16,25,188729792500000.03,188729792500000.03,5,0.0,0.0,0,0.0,0.0,0,394532984100000.0,394532984100000.0,7,1.14998731e+16,1.14998731e+16,7
a08431,0.0,0.0,0,2.441035954754399e+18,2.441035954754399e+18,20,0.0,0.0,0,2.441035954754399e+18,2.441035954754399e+18,20,161208555925073.9,161208555925073.9,21,486468835129.68494,486468835129.68494,1,497115092600000.0,497115092600000.0,4,0.0,0.0,0,497601561435129.7,497601561435129.7,5,50986818968780.0,50986818968780.0,9
a09130,2431600000000.0,2431600000000.0,10,0.0,0.0,0,0.0,0.0,0,2431600000000.0,2431600000000.0,10,612014455276540.1,612014455276540.1,12,126999039540718.0,126999039540718.0,14,90841206368000.0,90841206368000.0,6,0.0,0.0,0,253399208938397.0,253399208938397.0,25,204021213000000.0,204021213000000.0,25
a02884,0.0,0.0,0,0.0,0.0,0,485341719577799.94,485341719577799.94,1,485341719577799.94,485341719577799.94,1,33015790000000.0,33015790000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,38619868470000.0,38619868470000.0,5
a03828,4775058600000000.0,4775058600000000.0,9,9287836500000.0,9287836500000.0,3,0.0,0.0,0,4800216496500000.0,4800216496500000.0,15,254916707500000.0,254916707500000.0,15,90816696000.0,90816696000.0,6,30900200000.0,30900200000.0,2,0.0,0.0,0,148335496000.0,148335496000.0,10,256435807500000.0,256435807500000.0,10
a16103,31000000000.0,31000000000.0,4,0.0,0.0,0,0.0,0.0,0,31000000000.0,31000000000.0,4,11848300000.0,11848300000.0,7,22329088000.0,22329088000.0,6,0.0,0.0,0,0.0,0.0,0,22329088000.0,22329088000.0,6,46500000000.0,46500000000.0,6
a03940,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2354218289800000.0,2354218289800000.0,5,0.0,0.0,0,26855595560000.0,26855595560000.0,20,0.0,0.0,0,26855595560000.0,26855595560000.0,20,8443379550000000.0,8443379550000000.0,21
a23729,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148221660000000.0,148221660000000.0,5,725000000000000.0,725000000000000.0,10,0.0,0.0,0,0.0,0.0,0,725000000000000.0,725000000000000.0,10,2.0152143127987696e+16,2.0152143127987696e+16,13
a17187,0.0,0.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,10,1956420700000.0,1956420700000.0,13,0.0,0.0,0,22495800000000.0,22495800000000.0,2,0.0,0.0,0,22495800000000.0,22495800000000.0,2,1188950000000.0,1188950000000.0,3
a30998,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19933955000000.0,19933955000000.0,5,608442370362004.0,608442370362004.0,20,37824239049361.0,37824239049361.0,4,0.0,0.0,0,735549599411365.0,735549599411365.0,25,1102525713022176.4,1102525713022176.4,25
a19230,182149999693.61,182149999693.61,1,0.0,0.0,0,0.0,0.0,0,182149999693.61,182149999693.61,1,460842856312623.9,460842856312623.9,2,164089999434.26,164089999434.26,1,0.0,0.0,0,0.0,0.0,0,164089999434.26,164089999434.26,1,460879606313142.6,460879606313142.6,2
a27226,485286979969.76,485286979969.76,3,0.0,0.0,0,0.0,0.0,0,485286979969.76,485286979969.76,3,142398000000.0,142398000000.0,6,10129811999387.22,10129811999387.22,12,0.0,0.0,0,0.0,0.0,0,10129811999387.22,10129811999387.22,12,1941147919879.04,1941147919879.04,12
a27244,1615030900000.0,1615030900000.0,1,1856016500000.0,1856016500000.0,1,0.0,0.0,0,3471047400000.0,3471047400000.0,2,117823674469658.77,117823674469658.77,6,2537988229447.3804,2537988229447.3804,1,0.0,0.0,0,0.0,0.0,0,598885739396947.4,598885739396947.4,5,554919869823999.2,554919869823999.2,9
a11171,82718000000000.0,82718000000000.0,12,137136100000000.0,137136100000000.0,9,0.0,0.0,0,251999300000000.0,251999300000000.0,25,320219897750000.0,320219897750000.0,25,1.0032485779599872e+16,1.0032485779599872e+16,10,42606913999957.99,42606913999957.99,2,21170165900000.0,21170165900000.0,2,1.0134442019499832e+16,1.0134442019499832e+16,15,278882079150000.0,278882079150000.0,17
a18764,51930681876650.945,51930681876650.945,10,0.0,0.0,0,0.0,0.0,0,51930681876650.945,51930681876650.945,10,94669356700000.0,94669356700000.0,11,85028517000000.0,85028517000000.0,10,0.0,0.0,0,0.0,0.0,0,85028517000000.0,85028517000000.0,10,51930681876650.945,51930681876650.945,10
a18409,203921040000000.0,203921040000000.0,4,0.0,0.0,0,0.0,0.0,0,203921040000000.0,203921040000000.0,4,183906046000000.0,183906046000000.0,7,3.54931536641615e+17,3.54931536641615e+17,19,0.0,0.0,0,0.0,0.0,0,3.54931536641615e+17,3.54931536641615e+17,19,3.8690356719e+17,3.8690356719e+17,19
