account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a08397,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11931860000000.0,11931860000000.0,5,9371891400000.0,9371891400000.0,8,406681000000.0,406681000000.0,1,0.0,0.0,0,10184787100000.0,10184787100000.0,10,72218091900000.0,72218091900000.0,13
a15456,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,31686601797615.594,31686601797615.594,5,66843673421755.49,66843673421755.49,3,0.0,0.0,0,711149578155763.6,711149578155763.6,20,100696843500000.0,100696843500000.0,21
a16967,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,5243545500000.0,5243545500000.0,8
a02594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19445272700000.0,19445272700000.0,5,483733374533206.6,483733374533206.6,12,28908673992799.84,28908673992799.84,3,0.0,0.0,0,612629448526006.5,612629448526006.5,17,374229184400000.0,374229184400000.0,17
a08727,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,6924819998161.659,6924819998161.659,6,0.0,0.0,0,0.0,0.0,0,6924819998161.659,6924819998161.659,6,6984490997757.409,6984490997757.409,9
a14531,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,456441269533813.25,456441269533813.25,3,28596333092799.84,28596333092799.84,2,0.0,0.0,0,585025002626613.0,585025002626613.0,6,27331135700000.0,27331135700000.0,9
a03642,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4358341802653805.5,4358341802653805.5,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,36649320189757.2,36649320189757.2,5
a05036,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,227091843999326.3,227091843999326.3,5,0.0,0.0,0,0.0,0.0,0,227091843999326.3,227091843999326.3,5,9098500000000.0,9098500000000.0,5
a21736,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,878328199930000.0,878328199930000.0,5,6076759524030.878,6076759524030.878,5,0.0,0.0,0,0.0,0.0,0,6076759524030.878,6076759524030.878,5,283126824099295.6,283126824099295.6,9
a04300,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36514072290000.0,36514072290000.0,5,22563105099393.4,22563105099393.4,8,512537600000.0,512537600000.0,2,0.0,0.0,0,23075642699393.4,23075642699393.4,12,59045350900000.0,59045350900000.0,13
a28322,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,109202410800000.0,109202410800000.0,5,13985678000000.0,13985678000000.0,1,6157424726853.496,6157424726853.496,5,0.0,0.0,0,20143102726853.496,20143102726853.496,6,345535535900000.0,345535535900000.0,9
a07441,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,40848340000000.0,40848340000000.0,5,1174170000000.0,1174170000000.0,3,0.0,0.0,0,0.0,0.0,0,1174170000000.0,1174170000000.0,3,41785918900000.0,41785918900000.0,5
a08337,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8035890851651.622,8035890851651.622,5,793950811408000.0,793950811408000.0,10,0.0,0.0,0,0.0,0.0,0,793950811408000.0,793950811408000.0,10,49872233419473.92,49872233419473.92,13
a15338,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,270829170111.05325,270829170111.05325,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,229913029600000.0,229913029600000.0,8
a25076,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,519809999387.22,519809999387.22,5,113985806093812.0,113985806093812.0,10,23191279832000.0,23191279832000.0,2,0.0,0.0,0,3941054777999412.0,3941054777999412.0,22,1296621905625000.0,1296621905625000.0,22
a05584,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,54988085810000.0,54988085810000.0,5,1694217943748746.0,1694217943748746.0,15,1530419240600000.0,1530419240600000.0,10,0.0,0.0,0,3224637184348746.0,3224637184348746.0,25,214988614500000.0,214988614500000.0,25
a10461,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6382292600000.0,6382292600000.0,5,98607030099873.98,98607030099873.98,5,1068007430599958.0,1068007430599958.0,6,0.0,0.0,0,1311095079636224.5,1311095079636224.5,15,36030659000000.0,36030659000000.0,17
a05355,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9993699999740.65,9993699999740.65,5,222955335600000.0,222955335600000.0,2,19792070900000.0,19792070900000.0,1,0.0,0.0,0,268447832840000.0,268447832840000.0,5,674705000000000.0,674705000000000.0,5
a03868,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22942219999951.07,22942219999951.07,1,74811098160000.0,74811098160000.0,4,19053399000000.0,19053399000000.0,1,0.0,0.0,0,93864497160000.0,93864497160000.0,5,114606000000000.0,114606000000000.0,5
a19663,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,968500000000.0,968500000000.0,5,47220000000.0,47220000000.0,5,3881008500000.0,3881008500000.0,5,0.0,0.0,0,3928228500000.0,3928228500000.0,10,58048112250000.0,58048112250000.0,13
a01772,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,797165000000.0,797165000000.0,1,0.0,0.0,0,0.0,0.0,0,797165000000.0,797165000000.0,1,2919055000000.0,2919055000000.0,2
a19026,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5340654800000.0,5340654800000.0,5,71497000000000.0,71497000000000.0,8,67172765200000.0,67172765200000.0,8,0.0,0.0,0,138669765200000.0,138669765200000.0,16,50641124500000.0,50641124500000.0,17
a11696,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7438780400000.0,7438780400000.0,5,6144508000000.0,6144508000000.0,5,406681000000.0,406681000000.0,1,0.0,0.0,0,16014263700000.0,16014263700000.0,10,135626226200000.0,135626226200000.0,13
a18433,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,4129179782310.9424,4129179782310.9424,10,0.0,0.0,0,0.0,0.0,0,4129179782310.9424,4129179782310.9424,10,6926789216205.979,6926789216205.979,10
a29291,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7210893000000.0,7210893000000.0,5,26538024192786.695,26538024192786.695,12,0.0,0.0,0,0.0,0.0,0,26538024192786.695,26538024192786.695,12,25253087860170.484,25253087860170.484,13
a07107,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,36972722338669.2,36972722338669.2,2,69482113280000.0,69482113280000.0,2,106454835618669.2,106454835618669.2,4,383906261519419.5,383906261519419.5,4
a16248,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,68042626199844.75,68042626199844.75,5,325895062232412.1,325895062232412.1,6,0.0,0.0,0,0.0,0.0,0,325895062232412.1,325895062232412.1,6,147524285350100.0,147524285350100.0,9
a20379,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5987820000000.0,5987820000000.0,5,31650109240000.0,31650109240000.0,5,119981188900000.02,119981188900000.02,1,0.0,0.0,0,151631298140000.0,151631298140000.0,6,56608910000000.0,56608910000000.0,6
a12641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,687666600000.0,687666600000.0,5,73855000000.0,73855000000.0,1,0.0,0.0,0,0.0,0.0,0,73855000000.0,73855000000.0,1,1850152399790.0,1850152399790.0,5
a30396,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27780696038898.4,27780696038898.4,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52244189600000.0,52244189600000.0,2,19730000000000.0,19730000000000.0,2
a08473,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36785387360000.0,36785387360000.0,5,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,184432900000000.0,184432900000000.0,7
a31132,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,130905959199740.66,130905959199740.66,3,0.0,0.0,0,0.0,0.0,0,159835675199269.0,159835675199269.0,5,1551910000000.0,1551910000000.0,5
a05130,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,322236803799902.1,322236803799902.1,8,0.0,0.0,0,0.0,0.0,0,343173840847286.7,343173840847286.7,10,183289601095077.5,183289601095077.5,13
a18882,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,980000000000.0,980000000000.0,5,0.0,0.0,0,201969760000000.0,201969760000000.0,6,0.0,0.0,0,201969760000000.0,201969760000000.0,6,15962704000000.0,15962704000000.0,9
a21702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,932206740780.6,932206740780.6,6,292234566396.3,292234566396.3,9,0.0,0.0,0,1224441307176.9,1224441307176.9,15,1339813500000.0,1339813500000.0,15
a02447,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,305159680000.0,305159680000.0,5,2867714300000.0,2867714300000.0,6,2513009378000.0,2513009378000.0,3,0.0,0.0,0,5380723678000.0,5380723678000.0,9,935672000000.0,935672000000.0,9
a13020,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19827211703000.0,19827211703000.0,5,0.0,0.0,14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,14,294991235100000.0,294991235100000.0,9
a29307,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,111128033600000.0,111128033600000.0,5,95776790138799.9,95776790138799.9,2,0.0,0.0,0,0.0,0.0,0,268523514068342.7,268523514068342.7,5,130344893000000.0,130344893000000.0,9
a28949,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3546469907407.407,3546469907407.407,5,63910410000000.0,63910410000000.0,25,0.0,0.0,0,0.0,0.0,0,63910410000000.0,63910410000000.0,25,33395200000000.0,33395200000000.0,25
a07686,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,382906000000.0,382906000000.0,5,0.0,0.0,0,0.0,0.0,0,55088035617147.06,55088035617147.06,10,55088035617147.06,55088035617147.06,10,7382624700000.0,7382624700000.0,13
a17725,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,49620654489483.82,49620654489483.82,3,0.0,0.0,0,0.0,0.0,0,49620654489483.82,49620654489483.82,3,4050919999693.61,4050919999693.61,7
a13520,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,355643991000000.0,355643991000000.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1991151700000.0,1991151700000.0,1,54171869700000.0,54171869700000.0,5
a01983,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8861462900000.0,8861462900000.0,5,135309950360000.0,135309950360000.0,3,555318252400000.0,555318252400000.0,6,0.0,0.0,0,750402584760000.0,750402584760000.0,10,11028000000000.0,11028000000000.0,13
a06904,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14081300700000.0,14081300700000.0,2,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,70521978000000.0,70521978000000.0,5
a14918,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,25850231300000.0,25850231300000.0,8,0.0,0.0,0,25850231300000.0,25850231300000.0,8,33740100000000.008,33740100000000.008,6
a22156,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21552681320000.0,21552681320000.0,5,3741740800000.0,3741740800000.0,4,23374840000000.0,23374840000000.0,4,0.0,0.0,0,53988055800000.0,53988055800000.0,20,88375856200000.0,88375856200000.0,21
a02302,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,195968000000.0,195968000000.0,5,11602449657615.594,11602449657615.594,4,16820734921755.494,16820734921755.494,2,0.0,0.0,0,170221388579371.1,170221388579371.1,7,26188686000000.0,26188686000000.0,7
a24836,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19890072100000.0,19890072100000.0,3,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,99802000000000.0,99802000000000.0,5
a19819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,72809122600000.0,72809122600000.0,5,131157937600000.0,131157937600000.0,9,3681281000000.0,3681281000000.0,3,0.0,0.0,0,136722947300000.0,136722947300000.0,15,83148360800000.0,83148360800000.0,17
a10504,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26163869500000.0,26163869500000.0,3,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,25930000000000.0,25930000000000.0,1
a27074,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,111447600000000.0,111447600000000.0,1,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,43864389400000.0,43864389400000.0,9
a08535,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3824232130866.59,3824232130866.59,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,3376996638661.1,3376996638661.1,5
a11707,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,284605800000.0,284605800000.0,5,1016363092191.7104,1016363092191.7104,2,0.0,0.0,0,0.0,0.0,0,1922780236476.488,1922780236476.488,5,2931855000000.0,2931855000000.0,5
a30827,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1377604712029533.5,1377604712029533.5,5,10530273604766.02,10530273604766.02,10,856606952091841.2,856606952091841.2,10,0.0,0.0,0,870211361694625.1,870211361694625.1,25,1161120550000000.0,1161120550000000.0,25
a07164,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,55882844593366.27,55882844593366.27,5,912882539067626.4,912882539067626.4,6,56792272785599.68,56792272785599.68,2,0.0,0.0,0,1169649611853226.0,1169649611853226.0,10,194554214750000.0,194554214750000.0,13
a19285,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,7031160000000.0,7031160000000.0,9,0.0,0.0,0,0.0,0.0,0,7031160000000.0,7031160000000.0,9,7766325000000.0,7766325000000.0,11
a09620,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,159566021100000.0,159566021100000.0,7,825812646800000.0,825812646800000.0,7,0.0,0.0,0,985420525800000.0,985420525800000.0,15,15191346500000.0,15191346500000.0,17
a11207,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,95849110790000.0,95849110790000.0,8,77024781100000.0,77024781100000.0,2,0.0,0.0,0,172873891890000.0,172873891890000.0,10,9928439999434.26,9928439999434.26,13
a29973,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237380000000.0,237380000000.0,5,61572018100000.0,61572018100000.0,13,851070900000.0,851070900000.0,1,0.0,0.0,0,1185851857400000.0,1185851857400000.0,20,4341125000000.0,4341125000000.0,20
a21350,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1329983200000000.0,1329983200000000.0,5,22563105099393.4,22563105099393.4,8,512537600000.0,512537600000.0,2,0.0,0.0,0,23075642699393.4,23075642699393.4,10,6432841564625000.0,6432841564625000.0,13
a24058,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32255724000000.0,32255724000000.0,5,487228477580719.25,487228477580719.25,6,39991776308799.84,39991776308799.84,2,0.0,0.0,0,638372343099412.1,638372343099412.1,10,43464870000000.0,43464870000000.0,13
a30540,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,390784702008.97266,390784702008.97266,5,355365650352558.0,355365650352558.0,8,69970693000000.0,69970693000000.0,3,0.0,0.0,0,425336343352558.0,425336343352558.0,11,156822387675000.0,156822387675000.0,11
a08969,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,6806200000000.0,6806200000000.0,4
a05060,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,61574416093812.0,61574416093812.0,6,23191279832000.0,23191279832000.0,2,0.0,0.0,0,107095074345598.0,107095074345598.0,10,19999999997.5,19999999997.5,10
a28669,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,46994122500000.0,46994122500000.0,5,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,68138620715441.5,68138620715441.5,9
a18961,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4795170000000.0,4795170000000.0,5,51228539800000.0,51228539800000.0,3,56054286620000.0,56054286620000.0,3,0.0,0.0,0,107282826420000.0,107282826420000.0,6,116515144999951.08,116515144999951.08,7
a28544,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,62830000000.0,62830000000.0,1,0.0,0.0,0,62830000000.0,62830000000.0,1,2996637881034.1846,2996637881034.1846,5
a01635,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,20886200000.0,20886200000.0,1,19931960000.0,19931960000.0,2,0.0,0.0,0,40818160000.0,40818160000.0,3,126000000000.0,126000000000.0,3
a19768,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35872166200000.0,35872166200000.0,5,353726041999355.25,353726041999355.25,9,39449159999957.99,39449159999957.99,1,0.0,0.0,0,489213793998369.94,489213793998369.94,15,468917348000000.0,468917348000000.0,17
a04887,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20299670400000.0,20299670400000.0,5,275742370799621.9,275742370799621.9,9,118347479999873.95,118347479999873.95,3,0.0,0.0,0,508627330799495.9,508627330799495.9,15,149413700000000.0,149413700000000.0,15
a13941,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,12277907381.0921,12277907381.0921,1,0.0,0.0,0,0.0,0.0,0,152845575024.4021,152845575024.4021,2,84624800000.0,84624800000.0,3
a03630,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1838916280000.0,1838916280000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3982303400000.0,3982303400000.0,2,2166891700000.0,2166891700000.0,2
a19609,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,18881139790000.0,18881139790000.0,5,4212109441906.4087,4212109441906.4087,4,354330200836736.5,354330200836736.5,6,0.0,0.0,0,364150842177850.0,364150842177850.0,15,378111382200000.0,378111382200000.0,17
a11200,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156598044900000.0,156598044900000.0,1,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,158615422400000.22,158615422400000.22,9
a17907,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,39361467637855.04,39361467637855.04,8
a01465,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,998740000000.0,998740000000.0,1,0.0,0.0,0,0.0,0.0,0,998740000000.0,998740000000.0,1,105413300000.0,105413300000.0,1
a06035,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,476508708864482.25,476508708864482.25,5,1140138129536206.5,1140138129536206.5,9,28396136392799.84,28396136392799.84,1,0.0,0.0,0,1272564490406795.5,1272564490406795.5,15,1770426754500000.0,1770426754500000.0,16
a17664,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1914800000000.0,1914800000000.0,1,13086603348440.717,13086603348440.717,1,334200000000.0,334200000000.0,1,2983200000000.0,2983200000000.0,1,24827985449719.723,24827985449719.723,5,9520000000000.0,9520000000000.0,5
a12476,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,38808314686000.0,38808314686000.0,5,137369771970000.0,137369771970000.0,11,24831600000000.0,24831600000000.0,2,0.0,0.0,0,277187111970000.0,277187111970000.0,15,271223916618316.44,271223916618316.44,17
a15151,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,587351831800000.0,587351831800000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,596512600000000.0,596512600000000.0,5
a07570,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13555038625000.0,13555038625000.0,5,945500000000.0,945500000000.0,1,0.0,0.0,0,0.0,0.0,0,945500000000.0,945500000000.0,1,12145661336500.0,12145661336500.0,5
a08382,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22424892800000.0,22424892800000.0,1,7336699434583.243,7336699434583.243,11,577190900000.0,577190900000.0,1,0.0,0.0,0,10811459178868.02,10811459178868.02,16,6223455156200.0,6223455156200.0,17
a04920,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,606609000000.0,606609000000.0,2,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,5,3139335542665.1,3139335542665.1,5
a12671,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,6,2673945149892233.5,2673945149892233.5,9
a11507,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,49980312500000.0,49980312500000.0,5,1140033069869545.2,1140033069869545.2,8,0.0,0.0,0,0.0,0.0,0,1140033069869545.2,1140033069869545.2,8,209095794300000.0,209095794300000.0,9
a08046,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4019445100000.0,4019445100000.0,5,0.0,0.0,0,209953800000000.0,209953800000000.0,4,0.0,0.0,0,209953800000000.0,209953800000000.0,4,12601098100000.0,12601098100000.0,7
a13530,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6920411098373.716,6920411098373.716,5,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,5,150673142300000.0,150673142300000.0,9
a13966,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,958000000000.0,958000000000.0,2,0.0,0.0,0,0.0,0.0,0,958000000000.0,958000000000.0,2,20727536155000.0,20727536155000.0,5
a31275,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17634720727081.28,17634720727081.28,5,152110592590501.0,152110592590501.0,5,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,75085863348741.95,75085863348741.95,9
a04594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237380000000.0,237380000000.0,5,227091843999326.3,227091843999326.3,5,0.0,0.0,0,0.0,0.0,0,227091843999326.3,227091843999326.3,5,3503880000000.0,3503880000000.0,6
a09071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,3705781954403811.0,3705781954403811.0,5,0.0,0.0,0,0.0,0.0,0,3705781954403811.0,3705781954403811.0,5,20861168103740.477,20861168103740.477,9
a01054,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,468471264445307.06,468471264445307.06,4,101093200372799.84,101093200372799.84,7,0.0,0.0,0,669551864818107.0,669551864818107.0,12,464780514079571.1,464780514079571.1,13
a03873,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33657000000.0,33657000000.0,2,5438485747740.055,5438485747740.055,5,0.0,0.0,0,0.0,0.0,0,5438485747740.055,5438485747740.055,5,0.0,0.0,5
a24680,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,56838972500.0,56838972500.0,5,232788078800000.0,232788078800000.0,5,0.0,0.0,0,0.0,0.0,0,232788078800000.0,232788078800000.0,5,1491550000000.0,1491550000000.0,8
a29252,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19502512010000.0,19502512010000.0,5,103333235899716.4,103333235899716.4,8,40658180999998.0,40658180999998.0,4,0.0,0.0,0,144397631599714.4,144397631599714.4,13,56446596800000.0,56446596800000.0,15
a25988,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1362619999387.22,1362619999387.22,2,0.0,0.0,0,0.0,0.0,0,1362619999387.22,1362619999387.22,2,3388657899595.7505,3388657899595.7505,3
a10823,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36530286000.0,36530286000.0,2,0.0,0.0,0,400670000000.0,400670000000.0,5,0.0,0.0,0,400670000000.0,400670000000.0,5,3290015059924.245,3290015059924.245,5
a05057,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,42817202958399.86,42817202958399.86,4,64097239916000.0,64097239916000.0,4,0.0,0.0,0,118079132084292.86,118079132084292.86,9,12709265211198.207,12709265211198.207,11
a08606,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4930368500000.0,4930368500000.0,1,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,24218942500000.0,24218942500000.0,5
a24320,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,430910868000000.0,430910868000000.0,5,176709483459540.06,176709483459540.06,3,67078228839999.58,67078228839999.58,5,0.0,0.0,0,245682357022776.4,245682357022776.4,10,245525918900000.0,245525918900000.0,13
